GCAM_CWF_W16_nuctrial3_cprice12,Africa_Western,pasture,grassland,thous km2,-7.249194980370208,-31.923027272278244,-4.565413461262056,-1.314703606718591,-1.1117186006803035,0.30484881090978927,1.4580919026269215,2.407369545117619,1.6047099720639257,1.1700301048129373,0.9094687768886833,0.8070292496065293,1.3138771519803836,0.3960065495302526,0.2646966295295555,0.0058125,0.005823529411764706,0.00873445635952699,0.01931023109778102,-0.014838709677419354,-0.07032829407628959
GCAM_CWF_W16_nuctrial3_cprice12,Africa_Western,pasture,other natural,thous km2,-1.0653698514282903,-0.9278927068587345,-0.01865833498182404,0.05992418529706414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GCAM_CWF_W16_nuctrial3_cprice12,Africa_Western,pasture,otherarable,thous km2,-10.206437688144094,1.7016385599585515,2.5109389992533866,3.595042882724254,-2.3218651551633678,-0.5936140375599801,1.9279653539765689,4.5147862406981965,3.1896414696859927,2.180104180699566,1.6292655148809247,1.230386887460279,2.123190282756655,0.666530760852789,0.47895425629168886,0,0,0.002207379604797154,0.020733759057361675,-9.89247311827957e-4,-0.018224811896588613
GCAM_CWF_W16_nuctrial3_cprice12,Africa_Western,pasture,shrubland,thous km2,-0.8302011221365324,-2.467630101026756,-0.23052909218194248,-0.03684047925146726,-0.23182348195555383,0.05355826443084619,0.30827286842898055,0.6435725278482949,0.5021237231192196,0.38296655638705956,0.30331342657025917,0.36829932445841657,0.5774449795676737,0.18462551807040892,0.11720832743206223,0.00684375,0.006852941176470588,0.01004483695652174,0.014567420481215548,-0.01874700750659363,-0.07627617595781801
GCAM_CWF_W16_nuctrial3_cprice12,Africa_Western,pasture,urban,thous km2,0.1508581090837212,0.9977529779815117,0.3296499467841276,0.23119370867380448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GCAM_CWF_W16_nuctrial3_cprice12,Africa_Western,shrubland,biomass,thous km2,0,0,0,0,1.1104237415710558,0.02607620939067245,0.02523902667391315,-0.15195879737169868,-0.2853564554122698,-0.17602380380945779,-0.10939978723087397,-0.10885927994481609,-0.06293474744250438,-0.0181484270924874,-0.0026551526242051073,0.011080520719640974,0.01306068201760466,0.007823401096345863,0,1.3978494623655913e-4,5.497776708963423e-4
GCAM_CWF_W16_nuctrial3_cprice12,Africa_Western,shrubland,crops,thous km2,5.342422884943967,19.080983244504807,2.3002019670327867,1.644656271600926,0.15604266562931265,-0.3295158126346475,-0.9689283805924952,-1.7242018657385274,-1.2094817320532414,-0.7975029633261594,-0.5642544732145401,-0.5895717789434086,-0.7641468501284261,-0.4585356223694626,-0.396595364880622,0.13976756482440508,0.09678348098975825,0.04224413536770545,-0.023333486419218973,-0.0806007404300569,-0.018666491364648277
GCAM_CWF_W16_nuctrial3_cprice12,Africa_Western,shrubland,forest,thous km2,0.0758435103906925,0.27247605358361515,0.044903822020015145,-0.13189967440470687,0.009811879793913849,0.0043053236359471125,-0.016811490805883532,-0.04437264987373053,-0.031065170382655216,-0.017387017778715746,-0.01086567510445294,-0.007101329793184983,-0.005448060558435243,-0.00225863404187692,-0.0016323024009592445,0,0,0,-9.296967272890691e-5,-3.8473406828423755e-4,-8.750001138971882e-5
GCAM_CWF_W16_nuctrial3_cprice12,Africa_Western,shrubland,grassland,thous km2,-0.05976770232836495,0.29065950425729753,-0.01365943270284048,-0.5808169158797194,0,0,3.778052706495856e-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GCAM_CWF_W16_nuctrial3_cprice12,Africa_Western,shrubland,other natural,thous km2,-0.10548045539068536,0.028970852966942476,-0.008061661915613172,0.12789939152274457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GCAM_CWF_W16_nuctrial3_cprice12,Africa_Western,shrubland,otherarable,thous km2,-0.0027719454326697542,3.1627438039992013,0.481911914011122,0.3067764220482864,0,-2.809439228622177e-4,-0.004254338751459673,-0.0018277570717948075,0,0,0,-1.7040939956608717e-4,0,0,0,0,0,0,0,0,0
GCAM_CWF_W16_nuctrial3_cprice12,Africa_Western,shrubland,pasture,thous km2,0.8302011221365324,2.467630101026756,0.23052909218194248,0.03684047925146726,0.23182348195555383,-0.05355826443084619,-0.30827286842898055,-0.6435725278482949,-0.5021237231192196,-0.38296655638705956,-0.30331342657025917,-0.36829932445841657,-0.5774449795676737,-0.18462551807040892,-0.11720832743206223,-0.00684375,-0.006852941176470588,-0.01004483695652174,-0.014567420481215548,0.01874700750659363,0.07627617595781801
GCAM_CWF_W16_nuctrial3_cprice12,Africa_Western,shrubland,urban,thous km2,0.06529356708276941,0.39754932312750185,0.0780056047226065,0.08653649966675193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GCAM_CWF_W16_nuctrial3_cprice12,Africa_Western,urban,biomass,thous km2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GCAM_CWF_W16_nuctrial3_cprice12,Africa_Western,urban,crops,thous km2,-0.18970869436638466,-0.3297297649462972,-0.23516929815674978,-0.6353560027080437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GCAM_CWF_W16_nuctrial3_cprice12,Africa_Western,urban,forest,thous km2,-1.4422956458279905,-2.738027441719125,-0.9348421015856709,-1.6896866646106439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GCAM_CWF_W16_nuctrial3_cprice12,Africa_Western,urban,grassland,thous km2,-0.9918946886885835,-1.9973673365025688,-1.384543405716299,-1.420976893063825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GCAM_CWF_W16_nuctrial3_cprice12,Africa_Western,urban,other natural,thous km2,-0.07214845620679426,-0.11752338012689699,-0.01945451298098288,-0.028879049143346443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GCAM_CWF_W16_nuctrial3_cprice12,Africa_Western,urban,otherarable,thous km2,-0.9324577815439393,-0.16211078181937674,-0.16787425813604645,-2.8125e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GCAM_CWF_W16_nuctrial3_cprice12,Africa_Western,urban,pasture,thous km2,-0.1508581090837212,-0.9977529779815117,-0.3296499467841276,-0.23119370867380448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GCAM_CWF_W16_nuctrial3_cprice12,Africa_Western,urban,shrubland,thous km2,-0.06529356708276941,-0.39754932312750185,-0.0780056047226065,-0.08653649966675193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GCAM_CWF_W16_nuctrial3_cprice12,Argentina,biomass,crops,thous km2,0,0,0,0,-2.6576032708098194,-2.3535887981101307,-3.693510473928412,-2.5074729713811705,-0.18851803526473498,-0.055755009923763206,-1.2669598882484977e-4,0.009407621881040364,0.013247000318900796,-1.687087189488759e-4,-0.2441286947845267,-1.8779523906799833,-2.4270133127185067,-2.2845484514839676,-2.2591064812831987,-2.242624959149683,-2.7517216710515946
GCAM_CWF_W16_nuctrial3_cprice12,Argentina,biomass,forest,thous km2,0,0,0,0,-0.14317134108028487,-0.013042633744262585,-0.008027012320823272,-0.00518922163876744,0.004667722898493597,0.007819339486919872,0.039392218130534735,0.2864985454040806,0.2450310465721493,0.048907972020610715,-0.013209775930088267,-0.06528449533724509,-0.10382175008141266,-0.12717832474172827,-0.1490678446627466,-0.15659679980921695,-0.20330700838105503
GCAM_CWF_W16_nuctrial3_cprice12,Argentina,biomass,grassland,thous km2,0,0,0,0,-0.2258609590060274,-0.05134686864478614,-0.01988701402711155,-0.02246814171660356,-0.0012248649976321403,0.015355374609605493,0.044369185938768894,0.2277609414409966,0.20022253919007313,0.0460403854989301,8.56518572469046e-5,0,0,0,0,0,0
GCAM_CWF_W16_nuctrial3_cprice12,Argentina,biomass,other natural,thous km2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GCAM_CWF_W16_nuctrial3_cprice12,Argentina,biomass,otherarable,thous km2,0,0,0,0,-1.5338306114328533,-0.10001639708705477,-0.16489593106174114,-0.1605545075445191,0.14079093671343665,0.30666228807380497,0.41590107901908124,1.0663980105985804,0.9076041059555243,0.26725772728008595,-0.016115574964210812,0,0,0,0,0,0
GCAM_CWF_W16_nuctrial3_cprice12,Argentina,biomass,pasture,thous km2,0,0,0,0,-1.0552608353560906,-0.5518917970663658,-1.2115103330347587,-1.2401515823804243,-0.17015345864369366,0.05798192188474308,0.22990365748469113,0.9593415594516056,0.872302247836498,0.18126342659301817,-0.21662445920501835,-0.5243017579512984,-0.6900944580570997,-0.685508651295387,-0.6990615699679238,-0.6989551820223309,-0.7782965121500804
GCAM_CWF_W16_nuctrial3_cprice12,Argentina,biomass,shrubland,thous km2,0,0,0,0,-0.08590277657080998,-0.022992015095424725,-0.008907579849257299,-0.008720357405766524,-5.701698039410823e-4,0.002972128123365829,0.015485999660290545,0.0896890500734008,0.08073926338881345,0.01860794186831016,6.321922796795339e-5,0,0,0,0,0,0
GCAM_CWF_W16_nuctrial3_cprice12,Argentina,biomass,urban,thous km2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GCAM_CWF_W16_nuctrial3_cprice12,Argentina,crops,biomass,thous km2,0,0,0,0,2.6576032708098194,2.3535887981101307,3.693510473928412,2.5074729713811705,0.18851803526473498,0.055755009923763206,1.2669598882484977e-4,-0.009407621881040364,-0.013247000318900796,1.687087189488759e-4,0.2441286947845267,1.8779523906799833,2.4270133127185067,2.2845484514839676,2.2591064812831987,2.242624959149683,2.7517216710515946
GCAM_CWF_W16_nuctrial3_cprice12,Argentina,crops,forest,thous km2,0.30627786134201074,-1.6769526683179028,-1.4422599376567709,-4.235255389545647,0.3096425474945467,0.8131668358506023,1.245067785066775,1.6269733084864786,1.830967715462726,1.7883871432788285,1.7134538428583623,3.073341687580416,3.7162161531049667,2.27861729670455,1.6935278151327293,0.5117021572781139,0.43107120017421596,0.4267682162222678,0.4485167071836275,0.5002440781652948,0.353514134387383
GCAM_CWF_W16_nuctrial3_cprice12,Argentina,crops,grassland,thous km2,1.607179425655946,11.465590852961487,-37.08602696712423,-30.307683676901487,-0.09544012701034983,-0.0012265120478194996,0.19756044050683144,0.5580352690612406,1.218626426899961,1.4751034507822285,1.4864557381143948,2.51628115110956,3.099582933576305,1.9704754363976342,1.5370566214752543,0.5840594641495642,0.4834744048013823,0.4668785018994542,0.4745423711086485,0.5242041293337701,0.41111738685968985
GCAM_CWF_W16_nuctrial3_cprice12,Argentina,crops,other natural,thous km2,0.06609275801959333,-0.14443756567685512,-0.287286917028729,-0.3643270080760649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GCAM_CWF_W16_nuctrial3_cprice12,Argentina,crops,otherarable,thous km2,-1.924968539214452,0.5676775329500333,2.038831439357418,1.4132051586842815,-0.463437817871617,-0.02939534699630518,1.4159373549992575,3.7987576059176815,6.2669849878885815,6.887663673082766,6.740833294261921,12.049496783130188,12.795549474611729,7.35762183894659,5.494345987091273,1.861708391661205,1.4823987489269377,1.438203290769402,1.4660181215791466,1.6425055580338244,1.2033053008348251
GCAM_CWF_W16_nuctrial3_cprice12,Argentina,crops,pasture,thous km2,-7.15707752326111,-24.410034119261585,-1.969865234070012,-6.435604081684929,0.2332926351819398,0.04735415879312336,0.8731228039287987,2.255460223999725,4.589517146129489,5.533294810675432,5.692102935465733,10.03941916604441,11.629062770033306,7.099304880260585,5.422531015526731,1.9680759825662988,1.6393240287932453,1.6236262329713735,1.6829246300757468,1.8806185962158146,1.444508784103424
GCAM_CWF_W16_nuctrial3_cprice12,Argentina,crops,shrubland,thous km2,-0.8810256837116891,-13.159282429731075,-17.35427159679239,-10.25046889514344,-0.040382664951271484,-0.022093164277341384,0.029488518628497624,0.11934318688647477,0.3657522383124207,0.4718423722137743,0.48946310825768097,0.8067261138434132,1.0875019031761466,0.7261500659555838,0.5847396750846846,0.23468367272867396,0.19778056216356824,0.192274565740538,0.19559609715766788,0.21465887837888142,0.17405915362020438
GCAM_CWF_W16_nuctrial3_cprice12,Argentina,crops,urban,thous km2,0.0349942678063583,-1.5811715205844295e-4,-9.317726514810905e-4,-0.0023570655214819607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GCAM_CWF_W16_nuctrial3_cprice12,Argentina,forest,biomass,thous km2,0,0,0,0,0.14317134108028487,0.013042633744262585,0.008027012320823272,0.00518922163876744,-0.004667722898493597,-0.007819339486919872,-0.039392218130534735,-0.2864985454040806,-0.2450310465721493,-0.048907972020610715,0.013209775930088267,0.06528449533724509,0.10382175008141266,0.12717832474172827,0.1490678446627466,0.15659679980921695,0.20330700838105503
GCAM_CWF_W16_nuctrial3_cprice12,Argentina,forest,crops,thous km2,-0.30627786134201074,1.6769526683179028,1.4422599376567709,4.235255389545647,-0.3096425474945467,-0.8131668358506023,-1.245067785066775,-1.6269733084864786,-1.830967715462726,-1.7883871432788285,-1.7134538428583623,-3.073341687580416,-3.7162161531049667,-2.27861729670455,-1.6935278151327293,-0.5117021572781139,-0.43107120017421596,-0.4267682162222678,-0.4485167071836275,-0.5002440781652948,-0.353514134387383
GCAM_CWF_W16_nuctrial3_cprice12,Argentina,forest,grassland,thous km2,0.3459984235676497,3.5440281573402723,-0.23948375625120766,-0.7149924460219481,-0.08154166000192037,-0.06735714527289449,-0.018585256681843326,-0.0071429997690160936,0.0027897192973797315,0.0024928271586240236,0.05191115331781415,0.1765271656610856,0.23380639165682676,0.14988896918544603,0.11472936658494771,0.04499894802609173,0.04824866172158886,0.06067554992587779,0.07302995710622176,0.0831013623326565,0.07508957071913812
GCAM_CWF_W16_nuctrial3_cprice12,Argentina,forest,other natural,thous km2,0.006800225263227919,0.009150609247287615,0.09458766801596079,-0.16661757502131155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GCAM_CWF_W16_nuctrial3_cprice12,Argentina,forest,otherarable,thous km2,-0.010689503784418687,0.10059109036257724,0.18398143818668491,0.3875725138401549,-0.048121536072001404,-0.07993654312178435,-0.11635186747654595,-0.20640192163349355,-0.041134218473688006,-0.03431253038271575,-0.013659169113540953,0.00850461490449431,0.03387525968016016,0.05886262116475901,0.06619727704216882,0.030046566482024698,0.03200775943924322,0.041463428676938446,0.05008890245594695,0.058291274541918986,0.05570249568013716
GCAM_CWF_W16_nuctrial3_cprice12,Argentina,forest,pasture,thous km2,-0.16331074411368726,-0.5555130430514635,1.4944997965664601,-0.17730283845658537,-0.08312178208701905,-0.2525179447204326,-0.5271429576073677,-1.049373128806449,-1.0090233422195003,-0.7745144795416081,-0.6112196839334342,-0.9202682130323616,-0.5312075647803723,-0.2060026717584001,-0.07221598642722998,0.03646354791132907,0.04564654683980239,0.06795548523866832,0.08834782534142872,0.10653679132477367,0.11911347043567878
GCAM_CWF_W16_nuctrial3_cprice12,Argentina,forest,shrubland,thous km2,0.009157950850619217,-0.13626754484805023,-0.059684396516701835,-0.30417770243454584,-0.017519002262720716,-0.015135463187183019,-0.0025103162008418872,-0.0035345620724313563,-0.0032357181443925967,-0.0030309335618446467,0.012904349920725467,0.05274265574613268,0.06701177003322352,0.04103826985817817,0.03051620817566511,0.010987405213281266,0.011567254265124678,0.014781886774376325,0.017777129305158044,0.020226066152236395,0.017933514528449056
GCAM_CWF_W16_nuctrial3_cprice12,Argentina,forest,urban,thous km2,0.002374072697554335,0.0026779275503446913,5.2320633153238715e-5,-6.126341077700625e-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GCAM_CWF_W16_nuctrial3_cprice12,Argentina,grassland,biomass,thous km2,0,0,0,0,0.2258609590060274,0.05134686864478614,0.01988701402711155,0.02246814171660356,0.0012248649976321403,-0.015355374609605493,-0.044369185938768894,-0.2277609414409966,-0.20022253919007313,-0.0460403854989301,-8.56518572469046e-5,0,0,0,0,0,0
GCAM_CWF_W16_nuctrial3_cprice12,Argentina,grassland,crops,thous km2,-1.607179425655946,-11.465590852961487,37.08602696712423,30.307683676901487,0.09544012701034983,0.0012265120478194996,-0.19756044050683144,-0.5580352690612406,-1.218626426899961,-1.4751034507822285,-1.4864557381143948,-2.51628115110956,-3.099582933576305,-1.9704754363976342,-1.5370566214752543,-0.5840594641495642,-0.4834744048013823,-0.4668785018994542,-0.4745423711086485,-0.5242041293337701,-0.41111738685968985
GCAM_CWF_W16_nuctrial3_cprice12,Argentina,grassland,forest,thous km2,-0.3459984235676497,-3.5440281573402723,0.23948375625120766,0.7149924460219481,0.08154166000192037,0.06735714527289449,0.018585256681843326,0.0071429997690160936,-0.0027897192973797315,-0.0024928271586240236,-0.05191115331781415,-0.1765271656610856,-0.23380639165682676,-0.14988896918544603,-0.11472936658494771,-0.04499894802609173,-0.04824866172158886,-0.06067554992587779,-0.07302995710622176,-0.0831013623326565,-0.07508957071913812
GCAM_CWF_W16_nuctrial3_cprice12,Argentina,grassland,other natural,thous km2,-0.1824156634906767,0.1540314255696758,0.047729424929738064,0.491763864341624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GCAM_CWF_W16_nuctrial3_cprice12,Argentina,grassland,otherarable,thous km2,-0.05833451563312752,0.879254009101564,12.57229973144821,24.55424130150064,0,-3.177570093457945e-4,-0.004608305295339116,-0.030337835833063695,-0.008151507775524001,-0.006085772743028396,-0.0034992402265506288,-0.005818077384243138,-0.003127483694827848,-0.005584982173100294,-0.002699654758662319,0,0,0,0,0,0
GCAM_CWF_W16_nuctrial3_cprice12,Argentina,grassland,pasture,thous km2,-9.572356225409239,-33.018147644081694,29.740824590686678,3.671719837151358,0.3849747891813064,-0.35591902909311085,-0.3682558737935389,-0.26969786614835034,-0.5489617544413444,-0.5598967012710702,-0.7633923641601048,-1.5251864074618446,-1.669418514247312,-1.0048666110620315,-0.7280438233194743,-0.2950806726925864,-0.29503096125125533,-0.3310402437285243,-0.3532532188654276,-0.37033790762439883,-0.3337319433804588
GCAM_CWF_W16_nuctrial3_cprice12,Argentina,grassland,shrubland,thous km2,-0.09493273960993293,-4.2197627536176565,0.020197268751301657,-7.353458642828153e-4,0,0,-9.153318077803204e-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GCAM_CWF_W16_nuctrial3_cprice12,Argentina,grassland,urban,thous km2,0,0.01839656512445169,0.001075601088618937,0.005647848618119612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GCAM_CWF_W16_nuctrial3_cprice12,Argentina,other natural,biomass,thous km2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GCAM_CWF_W16_nuctrial3_cprice12,Argentina,other natural,crops,thous km2,-0.06609275801959333,0.14443756567685512,0.287286917028729,0.3643270080760649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GCAM_CWF_W16_nuctrial3_cprice12,Argentina,other natural,forest,thous km2,-0.006800225263227919,-0.009150609247287615,-0.09458766801596079,0.16661757502131155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GCAM_CWF_W16_nuctrial3_cprice12,Argentina,other natural,grassland,thous km2,0.1824156634906767,-0.1540314255696758,-0.047729424929738064,-0.491763864341624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GCAM_CWF_W16_nuctrial3_cprice12,Argentina,other natural,otherarable,thous km2,-0.08489483168773307,0.05630323734905882,0.1666170922818128,0.27422344442547536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GCAM_CWF_W16_nuctrial3_cprice12,Argentina,other natural,pasture,thous km2,-0.6172869600285034,18.33491311353672,2.6457689509313456,0.8078976333356216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GCAM_CWF_W16_nuctrial3_cprice12,Argentina,other natural,shrubland,thous km2,0.0046461144538865054,-0.1594744972726033,-0.01073029770630402,-0.04198897528167803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GCAM_CWF_W16_nuctrial3_cprice12,Argentina,other natural,urban,thous km2,8.851435792602604e-4,0.0010816986546791218,6.892986386351887e-6,3.549640774208745e-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GCAM_CWF_W16_nuctrial3_cprice12,Argentina,otherarable,biomass,thous km2,0,0,0,0,1.5338306114328533,0.10001639708705477,0.16489593106174114,0.1605545075445191,-0.14079093671343665,-0.30666228807380497,-0.41590107901908124,-1.0663980105985804,-0.9076041059555243,-0.26725772728008595,0.016115574964210812,0,0,0,0,0,0
GCAM_CWF_W16_nuctrial3_cprice12,Argentina,otherarable,crops,thous km2,1.924968539214452,-0.5676775329500333,-2.038831439357418,-1.4132051586842815,0.463437817871617,0.02939534699630518,-1.4159373549992575,-3.7987576059176815,-6.2669849878885815,-6.887663673082766,-6.740833294261921,-12.049496783130188,-12.795549474611729,-7.35762183894659,-5.494345987091273,-1.861708391661205,-1.4823987489269377,-1.438203290769402,-1.4660181215791466,-1.6425055580338244,-1.2033053008348251
GCAM_CWF_W16_nuctrial3_cprice12,Argentina,otherarable,forest,thous km2,0.010689503784418687,-0.10059109036257724,-0.18398143818668491,-0.3875725138401549,0.048121536072001404,0.07993654312178435,0.11635186747654595,0.20640192163349355,0.041134218473688006,0.03431253038271575,0.013659169113540953,-0.00850461490449431,-0.03387525968016016,-0.05886262116475901,-0.06619727704216882,-0.030046566482024698,-0.03200775943924322,-0.041463428676938446,-0.05008890245594695,-0.058291274541918986,-0.05570249568013716
GCAM_CWF_W16_nuctrial3_cprice12,Argentina,otherarable,grassland,thous km2,0.05833451563312752,-0.879254009101564,-12.57229973144821,-24.55424130150064,0,3.177570093457945e-4,0.004608305295339116,0.030337835833063695,0.008151507775524001,0.006085772743028396,0.0034992402265506288,0.005818077384243138,0.003127483694827848,0.005584982173100294,0.002699654758662319,0,0,0,0,0,0
GCAM_CWF_W16_nuctrial3_cprice12,Argentina,otherarable,other natural,thous km2,0.08489483168773307,-0.05630323734905882,-0.1666170922818128,-0.27422344442547536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GCAM_CWF_W16_nuctrial3_cprice12,Argentina,otherarable,pasture,thous km2,1.1216433531265646,-1.2325919161588266,-1.3246693340435156,-6.0749818389583385,0.172291577885343,0.08930974929482777,-0.14431304139836468,-0.5673284654363467,-0.8395357123416342,-0.6428671397420112,-0.5798458482694978,-0.7752427666850181,-0.6415468276668292,-0.3531163836310763,-0.24192059769219926,-0.09120314069542118,-0.08656106698263011,-0.10386939510825688,-0.11411698905349338,-0.12364991771181369,-0.11678647143080685
GCAM_CWF_W16_nuctrial3_cprice12,Argentina,otherarable,shrubland,thous km2,0.03828998643877231,-0.6313935664948239,-4.664423687651187,-4.387650736329674,0,0,4.6803900325027083e-4,0.0063224196403396755,4.717782285327924e-5,2.4883359253499222e-005,1.5748031496062993e-5,2.6105873821609863e-5,1.2350761630300537e-5,7.029775665641354e-4,7.003938254065235e-4,0,0,0,0,0,0
GCAM_CWF_W16_nuctrial3_cprice12,Argentina,otherarable,urban,thous km2,0.004280515997947966,-1.577299401868984e-4,-4.006456052409023e-4,-2.3483764992424133e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GCAM_CWF_W16_nuctrial3_cprice12,Argentina,pasture,biomass,thous km2,0,0,0,0,1.0552608353560906,0.5518917970663658,1.2115103330347587,1.2401515823804243,0.17015345864369366,-0.05798192188474308,-0.22990365748469113,-0.9593415594516056,-0.872302247836498,-0.18126342659301817,0.21662445920501835,0.5243017579512984,0.6900944580570997,0.685508651295387,0.6990615699679238,0.6989551820223309,0.7782965121500804
GCAM_CWF_W16_nuctrial3_cprice12,Argentina,pasture,crops,thous km2,7.15707752326111,24.410034119261585,1.969865234070012,6.435604081684929,-0.2332926351819398,-0.04735415879312336,-0.8731228039287987,-2.255460223999725,-4.589517146129489,-5.533294810675432,-5.692102935465733,-10.03941916604441,-11.629062770033306,-7.099304880260585,-5.422531015526731,-1.9680759825662988,-1.6393240287932453,-1.6236262329713735,-1.6829246300757468,-1.8806185962158146,-1.444508784103424
GCAM_CWF_W16_nuctrial3_cprice12,Argentina,pasture,forest,thous km2,0.16331074411368726,0.5555130430514635,-1.4944997965664601,0.17730283845658537,0.08312178208701905,0.2525179447204326,0.5271429576073677,1.049373128806449,1.0090233422195003,0.7745144795416081,0.6112196839334342,0.9202682130323616,0.5312075647803723,0.2060026717584001,0.07221598642722998,-0.03646354791132907,-0.04564654683980239,-0.06795548523866832,-0.08834782534142872,-0.10653679132477367,-0.11911347043567878
GCAM_CWF_W16_nuctrial3_cprice12,Argentina,pasture,grassland,thous km2,9.572356225409239,33.018147644081694,-29.740824590686678,-3.671719837151358,-0.3849747891813064,0.35591902909311085,0.3682558737935389,0.26969786614835034,0.5489617544413444,0.5598967012710702,0.7633923641601048,1.5251864074618446,1.669418514247312,1.0048666110620315,0.7280438233194743,0.2950806726925864,0.29503096125125533,0.3310402437285243,0.3532532188654276,0.37033790762439883,0.3337319433804588
GCAM_CWF_W16_nuctrial3_cprice12,Argentina,pasture,other natural,thous km2,0.6172869600285034,-18.33491311353672,-2.6457689509313456,-0.8078976333356216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GCAM_CWF_W16_nuctrial3_cprice12,Argentina,pasture,otherarable,thous km2,-1.1216433531265646,1.2325919161588266,1.3246693340435156,6.0749818389583385,-0.172291577885343,-0.08930974929482777,0.14431304139836468,0.5673284654363467,0.8395357123416342,0.6428671397420112,0.5798458482694978,0.7752427666850181,0.6415468276668292,0.3531163836310763,0.24192059769219926,0.09120314069542118,0.08656106698263011,0.10386939510825688,0.11411698905349338,0.12364991771181369,0.11678647143080685
GCAM_CWF_W16_nuctrial3_cprice12,Argentina,pasture,shrubland,thous km2,0.18155350189706873,-81.13127289241467,-15.397592501839393,-6.599879642489909,-0.05313068150959246,-0.021742458224831836,-0.010530597345720183,0.00956620068569727,0.10184992471445345,0.10950144980087817,0.1522256858794474,0.31270811990131037,0.31074620269964426,0.18260848236764132,0.12616654720333648,0.050307264219144096,0.050643016640178555,0.0588001947802213,0.06358714468960878,0.06613157323483632,0.06095304691572586
GCAM_CWF_W16_nuctrial3_cprice12,Argentina,pasture,urban,thous km2,0.09185789888798253,0.024662642704189518,-1.8053536965779315e-4,8.79265835185446e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GCAM_CWF_W16_nuctrial3_cprice12,Argentina,shrubland,biomass,thous km2,0,0,0,0,0.08590277657080998,0.022992015095424725,0.008907579849257299,0.008720357405766524,5.701698039410823e-4,-0.002972128123365829,-0.015485999660290545,-0.0896890500734008,-0.08073926338881345,-0.01860794186831016,-6.321922796795339e-5,0,0,0,0,0,0
GCAM_CWF_W16_nuctrial3_cprice12,Argentina,shrubland,crops,thous km2,0.8810256837116891,13.159282429731075,17.35427159679239,10.25046889514344,0.040382664951271484,0.022093164277341384,-0.029488518628497624,-0.11934318688647477,-0.3657522383124207,-0.4718423722137743,-0.48946310825768097,-0.8067261138434132,-1.0875019031761466,-0.7261500659555838,-0.5847396750846846,-0.23468367272867396,-0.19778056216356824,-0.192274565740538,-0.19559609715766788,-0.21465887837888142,-0.17405915362020438
GCAM_CWF_W16_nuctrial3_cprice12,Argentina,shrubland,forest,thous km2,-0.009157950850619217,0.13626754484805023,0.059684396516701835,0.30417770243454584,0.017519002262720716,0.015135463187183019,0.0025103162008418872,0.0035345620724313563,0.0032357181443925967,0.0030309335618446467,-0.012904349920725467,-0.05274265574613268,-0.06701177003322352,-0.04103826985817817,-0.03051620817566511,-0.010987405213281266,-0.011567254265124678,-0.014781886774376325,-0.017777129305158044,-0.020226066152236395,-0.017933514528449056
